text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"um, but yeah, luckily i did get into mission san josé high school and he was very right",0.027065687,0.2168603481235536,0.3558730158730159,0.0,0.0007200269028544,0.000379956967663,0.0004462615470401,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
mission san josé high school is a um,0.021796638,0.1060670325955151,0.42,0.0,0.0105887269601225,0.0012325934367254,0.001330635510385,False
"i has like this kind of hippyish vibe, very artsy",0.16482529,0.0089434472080639,0.3,0.0,0.0007282638107426,0.0081140482798218,0.0062769004143774,False
"um, and uh, i like",0.03221605,0.039290173613545,0.5,0.0,0.0007597042131237,0.0004503069794736,0.0005416345666162,False
i got involved with like activism while i was there,0.036679696,0.0136707434306616,0.5,0.0,0.0005774328601546,0.0003709507291205,0.0004251860373187,False
"so when i first got there, um, you know, like i said, having come from this somewhat of a color blindness, um, being in rochester, and not really looking critically at some of the stuff that was going on, um in my world, um, i came intomission san josé high school",0.08850401,0.999812481730976,0.46125,0.0,0.0007141573005355,0.0016685421578586,0.0006188526167534,False
i,0.018187003,0.1366342091974313,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"my parents made too much for me to be um, eop",0.060527626,0.9508172244053656,0.4,0.0,0.0116849280893802,0.0048325029201805,0.0023644361644983,False
"um, but they have this program called mission san josé high school, so it has the mentorship aspect of eop, without any money",0.0253489,0.980870960966159,0.42,0.0,0.0006391448550857,0.0005238642916083,0.0003817678370978,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"so they, um would house mission san josé high school students in the two oldest dorms um on campus, which, if you look at it, it's like put all the people of color in",0.22990796,0.0771848977816815,0.42,0.0,0.0015351569745689,0.0630431994795799,0.0168253947049379,False
like the two oldest dorms,0.028610796,0.001622873461766,0.5,0.0,0.0051601543091237,0.0004072400915902,0.0006186892278492,False
it l can seem kind of bad,0.14777246,0.999273918056543,0.5249999999999999,0.303,0.0024922415614128,0.0037647071294486,0.0032923580147325,False
but those dorms had the most history,0.036679696,0.7784183161836968,0.25,0.0,0.0011870294110849,0.0003623803204391,0.0003717591462191,False
"um, and it was really beautiful",0.034791227,0.0057086676594525,0.075,0.0,0.0006577721214853,0.0003220328362658,0.0007821870385669,False
like living in the space that the white people wouldn't necessarily flock to,0.3552902,0.972294891015288,0.5,0.0,0.0350600555539131,0.389322817325592,0.1779434829950332,False
"you know, there were like two brand new dorms on campus, where, like a lot of you know more well off students",0.046122026,0.8343048698959387,0.3409090909090909,0.0,0.0021167555823922,0.0004980794037692,0.0007578561198897,False
they would just pay the extra money to live in those two new dorms,0.030842619,0.9996879960650966,0.4545454545454545,0.097,0.011742740869522,0.0005686490912921,0.0006954988348297,False
so it was really actually very nice,0.052935857,0.0179745142048963,0.1099999999999999,0.0,0.0006153645808808,0.0003020323638338,0.0005493171047419,False
"um, you know, living with like black puerto rican dominican like um",0.36944604,0.8291522004607251,0.5833333333333334,0.0,0.5296443104743958,0.4153910279273987,0.1190888509154319,False
and in the basement of the dorm that i lived in the the oldest one,0.028267438,0.1899737987028933,0.5,0.0,0.003008383559063,0.0003919248119927,0.0008952065254561,False
"um, there were like all these divine nine",0.052935857,0.0174811313467125,0.5,0.0,0.0014939415268599,0.0008535867673344,0.0024185427464544,False
"um, you know, like y, there was a lot of like black history in in that building and so that was really awesome",0.22978203,0.0168707730902581,0.2916666666666666,0.0,0.1076094284653663,0.0493394695222377,0.0234484020620584,False
"and um, so i lived um there, and there were a couple of like",0.044748597,0.8525762780925732,0.5,0.0,0.0011322804493829,0.0005090587073937,0.0008715795120224,False
there were some black studies classes that i had to take,0.32044756,0.7572218971746612,0.5833333333333334,0.0,0.0102947847917675,0.0856588706374168,0.0621103793382644,False
they were,0.020408317,0.0038021921875096,0.5,0.0,0.0193492341786623,0.0004291250079404,0.0023830125574022,False
they were sp,0.040971663,0.0076397005143698,0.5,0.0,0.1457990556955337,0.0160673223435878,0.0021357049699872,False
"specific to mission san josé high school, but they were um through the black studies department",0.23101798,0.1835475130523682,0.5011111111111111,0.0,0.0019136692862957,0.0650448203086853,0.0187003742903471,False
"so um, i ended up having like a a mentor",0.043031808,0.8811796389254071,0.5,0.0,0.0006260846857912,0.0007309563225135,0.0005321342032402,False
dr,0.015410362,0.1389468053705804,0.5,0.0,0.0010392754338681,0.0022528856061398,0.0017666943604126,False
"mary, um, was my faculty mentor, um, and then i also was assigned a student mentor who",0.009787662,0.0081236657353934,0.5,0.0,0.0006786401499994,0.0006709871231578,0.0005153017700649,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
she was on my soccer team in high school,0.035134587,0.003530600644977,0.42,0.0,0.0010967870475724,0.0011696746805682,0.001335030188784,False
she saw my name on the list and she was like i want her,0.058130227,0.0025464873643919,0.5,0.0,0.04091028124094,0.0024206731468439,0.0034478663001209,False
"so um, that was really awesome",0.0471521,0.0079335844385347,0.0,0.0,0.0009187020477838,0.000331275165081,0.000628339475952,False
"this girl, uh, mary, who i like knew from back home, so that was cool",0.07970683,0.0101775153078327,0.4125,0.0,0.0006481335149146,0.0027966683264821,0.0013330492656677,False
"um, and so i like, had this like kind of guidance",0.03427619,0.0702830214545695,0.2,0.0,0.000666907231789,0.0003566904924809,0.0004239041300024,False
"um, from these you know two black women",0.35010305,0.1031371937539369,0.5833333333333334,0.0,0.3569198846817016,0.1996959000825882,0.1516282111406326,False
"um, and i, um",0.038852096,0.1317145666766326,0.5,0.0,0.0008116107201203,0.0005943697760812,0.0007002688362263,False
"i feel like i came in with this kind of like you know, like, why, not fully, but like, kind of like w",0.031185975,0.9842150864348356,0.2,0.101,0.0015884913736954,0.0017640381120145,0.00054486800218,False
"you know black studies, you know, like, just kind of a",0.2752517,0.9092100140239346,0.3916666666666666,0.0,0.0188131257891654,0.12026297301054,0.0472216233611106,False
like,0.022945397,0.0033783091073558,0.5,0.0,0.001461298437789,0.0005631173844449,0.0007380700553767,False
"i didn't totally buy in, um, initially, um, but then being a part of it, and like taking these classes and like seeing just um again, it felt like an a family atmosphere and like n, knowing the struggles that i had with school, you know, my, probably like my second week of college, i called him and i was like i'm done",0.03994159,0.003152226210214,0.5,0.041,0.0007466684328392,0.0004011031123809,0.0003451274824328,False
"i had talked to somebody, a teacher who used to be a dental hygienist, and i was like, yeah, i'm just gonna become a dental hygienist, i'm just gonna go",0.03736641,0.8971540079317962,0.5,0.0,0.0017751008272171,0.0204700510948896,0.0004175121430307,False
"you know, get certified or something",0.09548495,0.0081454514719886,0.5,0.0,0.0024903456214815,0.0006073424010537,0.002163560129702,False
"and he was like, no, you're not",0.020824814,0.9878355122646246,0.5,0.0,0.06263467669487,0.0042778407223522,0.0037995853926986,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
m,0.02517722,0.1902489665633349,0.5,0.0,0.0017175219254568,0.001225012470968,0.0005475403158925,False
you wouldn't go that it's gross,0.29070088,0.9880767051049316,0.5,0.383,0.0402205809950828,0.8487247824668884,0.5119068622589111,False
you don't wanna be in people's mouths like you're not gonna do it,0.36805952,0.9258822120623004,0.5,0.0,0.8974283933639526,0.0836531668901443,0.0249870866537094,False
"and i was like well, i can't do this school thing and he was like",0.055333257,0.9857071262664338,0.5,0.0,0.0012596318265423,0.0030471642967313,0.00416259188205,False
"well, it's been two weeks like you're gonna try",0.027237365,0.9974717518569436,0.5,0.0,0.005202978849411,0.0014651532983407,0.0005868076113983,False
"and um, so i was like, okay, well, i'll i'll like d do this semester and it's gonna suck, um and uh, but like b",0.60845,0.996714824171522,0.25,0.063,0.6369178295135498,0.6904227137565613,0.6507260203361511,False
"bu, you know, i would have those same conversations with people in the department, and like you know, mary was just like w, um, just a very loving and strong presence",0.02655065,0.0050840339340116,0.2977777777777778,0.0,0.0009049837826751,0.0005733969155699,0.0009511649259366,False
"um, and so like that's you know",0.022074303,0.8785941994984572,0.5,0.0,0.0012554791755974,0.0008015751373022,0.0015215883031487,False
i was getting support from these people,0.023117077,0.0110194997541877,0.5,0.0,0.0006025700713507,0.0005085504380986,0.0006491761305369,False
"so, even though i didn't totally understand, like you know why we needed this department yet, um, it was there for me and the people were there for me and um",0.025520578,0.0018617714980814,0.5,0.072,0.0006640715291723,0.0004656447854358,0.0004685821768362,False
"and then i started taking you know, s classes that were specifically r",0.03856816,0.9709251612561746,0.5,0.0,0.0008907922892831,0.0005276298034004,0.0007490733405575,False
related to black studies,0.29756662,0.0165385927618186,0.5416666666666666,0.0,0.015494224615395,0.1195930689573288,0.0237282123416662,False
"um, you know one of the a, some of the more powerful ones for me were um, like a race and racism class, um education in the black community",0.38567963,0.0681794312605471,0.3944444444444444,0.115,0.1761929839849472,0.1965427249670028,0.0488508343696594,False
"um, you know, you asked about uh integration earlier and i started like looking at um",0.05613239,0.7696482905915659,0.5,0.0,0.0005972682265564,0.0004273223457857,0.0004303426831029,False
"our education really got worse with integration, w",0.22978203,0.9999003697435876,0.55,0.326,0.0016997955972328,0.0009276465279981,0.0011828278657048,False
we used to be educated by our own people,0.06652113,0.2335741208576105,0.2,0.0,0.0007226659217849,0.0005337867187336,0.0003649113641586,False
"i had an exboyfriend who, his mom, um, was educated in the south, and then their family moved up north, and um",0.055333257,0.0318886260692594,0.5,0.0,0.0020576389506459,0.0024425815790891,0.0016584865516051,False
"the expectations were so much higher on on w, you know when a a black uh, educator's expectations on a black student is much higher than somebody who m may have like preconceived notions about this child already, and like doesn't live in the area where this child is growing up",0.355017,0.9600367633559976,0.4696969696969697,0.0,0.0132454503327608,0.1546227484941482,0.0885072946548461,False
has preconceived notions about the area that they live in a,0.019575324,0.7524781200870333,0.4318181818181818,0.0,0.000685887702275,0.0004268598277121,0.0003313733905088,False
and like what this child can actually accomplish,0.12631269,0.0017903345478508,0.5,0.0,0.0065035643056035,0.0015719943912699,0.0018214667215943,False
so like just being able to look at these things,0.029812546,0.0044115669565391,0.25,0.0,0.0007028258405625,0.0003807109605986,0.0004337340069469,False
"all these things that, like you know, they had been kind of on the peripheral to me growing up were starting to like, make more sense and i started to get angry",0.11472086,0.9979753272211676,0.425,0.087,0.0039508822374045,0.0003737970546353,0.0006898468127474,False
"um, and like you know, just like, pissed off that i with myself for like not having noticed a lot of these things, and a also pissed off that this information was kept fr from me for all this time, cause i'm in school for twelve years and they left all of this out",0.25219622,0.9999480837850224,0.5,0.129,0.0616749413311481,0.0070630689151585,0.0025794329121708,True
i was like really pissed off,0.24769363,0.9999352686458488,0.4,0.409,0.5015338659286499,0.1093004569411277,0.083097830414772,True
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
so i bounced around from different majors,0.10515087,0.9858918728890784,0.5,0.0,0.0006533994455821,0.0003803208528552,0.0007530036964453,False
"um, i, uh, you know, taking calculus my first semester and hating school",0.31389946,0.9998683020930044,0.375,0.216,0.0439542829990386,0.005056194961071,0.073376327753067,False
"um, i had gotten by because like teachers liked me and saw my potential, they knew that i got the information",0.024147147,0.0057542657127911,0.35,0.0,0.0008365532848984,0.0004108624707441,0.0003459388099145,False
"um, so i, i g",0.07371333,0.99932154269003,0.5,0.0,0.0015776655636727,0.0009145740768872,0.0012621213681995,False
i got a lot of help,0.03770977,0.0064363589459685,0.5,0.0,0.0007019496406428,0.0004916677135042,0.0005686325021088,False
"um along the way, but in college nobody's gonna do that",0.048868883,0.8116724698385268,0.5,0.0,0.0006678623030893,0.0014533449430018,0.0005668741068802,False
"um, you need to do a lot of work outside the classroom",0.044748597,0.9166311419087716,0.5,0.0,0.0009307456784881,0.003213116666302,0.0012150580296292,False
"and like, pretty much all the work i was doing was in the classroom",0.01999182,0.9968568635978045,0.3875,0.0,0.0008162763551808,0.0004167442966718,0.0005430342280305,False
"um, you know during my lower schooling, so um, i, uh, i, yeah, i struggled",0.15976663,0.9999490970750964,0.5,0.245,0.0034312680363655,0.0005018396768718,0.0011442101094871,False
um that that first se,0.03839648,0.7565047858286257,0.375,0.0,0.0014228704385459,0.0006023526657372,0.0017036182107403,False
"i mean, i struggled pretty much throughout the entire time, but when i finally found black studies as like the major that i wanted to do, um, th there wa",0.22775516,0.0771728277087389,0.4976190476190476,0.05,0.0008098496473394,0.046493973582983,0.0338796563446521,False
i was still some struggle because i still had to put in the work,0.08689302,0.9956508397909714,0.5,0.15,0.0012011690996587,0.0004612150951288,0.0007131718448363,False
"um, but it was like something that i actually cared about",0.11794081,0.0272482641744976,0.5,0.0,0.0007579257944598,0.0005039065727032,0.0007274220115505,False
finally,0.020269485,0.0131890432109803,0.5,0.0,0.0012173488503322,0.0003892946115229,0.0005567801999859,False
like i had found something that,0.02054715,0.001015406062288,0.5,0.0,0.0009388161706738,0.0003447590279392,0.0004416689043864,False
like i had a passion for um,0.05133759,0.0025454144690193,0.5,0.0,0.0010083051165565,0.0005638470174744,0.0011138194240629,False
so that definitely helped um,0.033074442,0.0033083920922365,0.5,0.0,0.000771369668655,0.0003542056365404,0.0003552448470145,False
so that's kind of like what led me to black studies? um,0.2835225,0.9944632638240184,0.3916666666666666,0.0,0.0021084723994135,0.1344881951808929,0.0715275406837463,False
"i, uh",0.0224908,0.1663414899607987,0.5,0.0,0.0009323263075202,0.0005710633704438,0.0006958455778658,False
"i also d had a a minor in women's studies, um, and even that, um, you know, i had more of an interest in that and it kind of w",0.07850813,0.9989945778252076,0.3249999999999999,0.0,0.0010100910440087,0.0025722966529428,0.0082286968827247,False
"the more i was seeing with black studies, the you know, i was leaning more toward that and having some criticisms to like, d, uh, women's studies and m, feminism, and the lack of the black voice in those realms, um, so um, i have alw",0.37647265,0.93200796779788,0.4166666666666666,0.085,0.0061754356138408,0.0362479463219642,0.1735913306474685,False
"you know, i had like started babysitting y at yo like teenager, you know, like i think is pretty normal",0.34388447,0.9363129902833828,0.4,0.0,0.2310003638267517,0.0018794905627146,0.0013524391688406,False
"um, but i've always like worked with kids",0.027409043,0.019533520589339,0.5,0.0,0.0007720899884589,0.0007221430423669,0.0010659431573003,False
"and so when i came back home with a black studies degree and not really knowing how to like, sell myself and um, i, you know, i worked at the google",0.3511902,0.9774873469872384,0.5444444444444444,0.0,0.005050491541624,0.0606729760766029,0.0513903647661209,False
i was getting into like kind of childcare positions again,0.05133759,0.9744427381434332,0.2,0.0,0.0015099447919055,0.0003870752116199,0.0007175895152613,False
"so m jobs that i've had since then i, i worked at the google um",0.0358213,0.0021043054576041,0.5,0.0,0.0009548517991788,0.0005298876785673,0.0002735408779699,False
"i taught nutrition classes uh, through the google um, and that was a job i really loved and um, a i",0.023117077,0.0054923600312617,0.15,0.0,0.0007445822120644,0.00046818566625,0.000406304228818,False
"so that job? getting that that position, it came down to me and one other person",0.04818217,0.9325455777875372,0.5701388888888889,0.0,0.0007346582715399,0.0005189337534829,0.0005289763212203,False
"um, it was a lot of white women in that position like um, state wide, and just like a lot of white white women who were who were doing that job",0.22990796,0.2438232519315693,0.5125,0.0,0.4169116616249084,0.0824175328016281,0.1406604945659637,False
"and um, so it came down to me and a white male, um for the position, and you know talking to them afterward",0.23101798,0.9887370126015138,0.5259259259259259,0.0,0.0028528529219329,0.0493462793529033,0.0406907051801681,False
their logic was you know both of them are minorities in this position,0.105704986,0.993604649499387,0.5,0.0,0.1156906932592392,0.0006837532273493,0.0011716288281604,False
"um, you know having a guy is, there's not many at all and there's not a lot of black women either",0.355017,0.904856890062557,0.6041666666666666,0.0,0.3801242709159851,0.1308182477951049,0.1570316404104232,False
"um, so that i think is kind of what you know",0.02193547,0.7920524619610906,0.2,0.0,0.0006700835074298,0.0005505302688106,0.0008560715359635,False
we both were generally qualified,0.016382186,0.0016691271733879,0.475,0.0,0.0005845950217917,0.0003676747146528,0.000351651397068,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"but th, they didn't really know how to decide and they did like a second round",0.05093802,0.9898761592634502,0.5,0.0,0.0007146393181756,0.0017492639599367,0.0008230041130445,False
"um, like these questions that we needed to answer",0.016590435,0.0082227893467688,0.5,0.0,0.0006830416386947,0.0004212818166706,0.0005853479960933,False
"uh, my mom has worked at google",0.01492445,0.0727329482354209,0.5,0.0,0.001776571618393,0.0008761907811276,0.0016032586572691,False
"um, you know, like she worked there",0.022351967,0.1697888220037966,0.5,0.0,0.0006632477743551,0.0004722029261756,0.0009493582765571,False
"yeah, yeah, probably, um",0.018742332,0.0766318202170681,0.5,0.0,0.0007293336675502,0.0004431952256709,0.0005542053841054,False
and so like i grew up,0.031701013,0.1929582956031794,0.5,0.0,0.0113219125196337,0.0004278167325537,0.0005638418952003,False
"um, she's r",0.036679696,0.0137906394885579,0.5,0.0,0.0598313622176647,0.0405702963471412,0.0096941655501723,False
just r,0.019158829,0.9166029187999404,0.5,0.0,0.0013424634234979,0.0022451099939644,0.0010972144082188,False
like connected to a lot of people,0.030155903,0.0004136607714642,0.5,0.0,0.0007550979498773,0.0003402022121008,0.0004505201650317,False
both of them,0.019852988,0.0169802084182708,0.5,0.0,0.001171161304228,0.0004061599611304,0.0011049601016566,False
"are you know? so like, i kind of was able to use the connections that i've made um in my time, whether through myself or like",0.038911518,0.0048039188337961,0.2249999999999999,0.0,0.0006707033026032,0.0004190930048935,0.0005582771846093,False
"through well, my parents and people i've met along the way, so like, and that was one of the the big things that you know",0.029812546,0.0077491358423826,0.5,0.0,0.0006021303124725,0.0004555412451736,0.0006568928947672,False
like they asked about,0.018048171,0.0063764854236434,0.5,0.0,0.0008203595643863,0.0004395346331875,0.000528193602804,False
"um, you know com people in the community that we're familiar with, and like, my list was just ridiculous and so i ended up getting the position um",0.24418297,0.0594689215589503,0.4895833333333333,0.081,0.0047505740076303,0.5133476257324219,0.2932918667793274,False
and it was like grant funded and um,0.020408317,0.074514282383201,0.5,0.0,0.0008106059394776,0.0004510302387643,0.0007524811080656,False
"but then like a few months later they hired the guy that didn't get the position, um",0.030842619,0.9844939200211336,0.55,0.0,0.0006551369442604,0.0014936426887288,0.0006538068410009,False
"and the following year we both got laid off cause they didn't have money for us and it's like why the fuck did you hire this guy? you know? like yeah, it was one of those like alright, okay, but um, and i'm l",0.5750231,0.9993911020733584,0.4833333333333333,0.043,0.8665977120399475,0.9067421555519104,0.8356400728225708,True
"yeah, i really loved that job",0.031185975,0.0025416891378641,0.15,0.0,0.0007054402376525,0.0004738938296213,0.0004113687900826,False
"um, h",0.055042017,0.8366976948008444,0.5,0.0,0.0010498996125534,0.0016944541130214,0.0010598514927551,False
a,0.021380141,0.0276551001392856,0.5,0.0,0.0010865016374737,0.0008991816430352,0.0005542637663893,False
in it,0.023632111,0.0138086700913486,0.5,0.0,0.0008058336097747,0.0004948696587234,0.0007195326616056,False
"i was able to like go into, um",0.03599298,0.7940021512744329,0.25,0.0,0.0007383821066468,0.0011023274855688,0.0022600579541176,False
so we worked with people who were on public assistance,0.013744377,0.9511916350877796,0.5,0.0,0.0005881144898012,0.0004835903819184,0.0003396058164071,False
s,0.0495556,0.1787605519259902,0.5,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
"and um did like an eight week series on like how to better, so i was able to like tailor my lessons for the groups that i was working with",0.033932835,0.9520335897314852,0.25,0.0,0.0005545562598854,0.0003757450613193,0.000333998556016,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"you know, if there it was like ha, a lot of diabetes",0.15684792,0.9999571437903916,0.5,0.0,0.0020949994213879,0.0042840568348765,0.0036444836296141,False
"we would like focus on sugars, and you know like, but that was really nice to be able to offer this program",0.03599298,0.0578773706815365,0.2249999999999999,0.0,0.0005912272026762,0.0003693180624395,0.0008270997204817,False
"um, and like you know, hopefully have people make small changes, um to help their health, so i really liked doing that",0.03221605,0.0081323681089718,0.4125,0.0,0.0006182421348057,0.0004777297435794,0.0005241252947598,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"i ended up um on unemployment for a while, and that was really awesome, um, cause i wasn't paying rent",0.06612156,0.0192577864785618,0.0,0.115,0.0048596006818115,0.0004929091082885,0.0007173881749622,False
"you know, living with my parents and getting all this free money",0.03994159,0.9922043720248016,0.3,0.0,0.0021262040827423,0.0006212589796632,0.0007071323343552,False
"um, so from there i, um, i knew a woman and and her daughter th, um",0.08555053,0.1287126650291899,0.5,0.0,0.0009295324562117,0.0065189530141651,0.0059145139530301,False
"her daughter, a uh, has cerebral palsy and she was looking for someone to work on some life skills with her daughter, and so um, she was involved with um, google rochester, google rochester, but it, um, the agency itself works with people with",0.2286382,0.8766549113097001,0.5,0.0,0.0012493933318182,0.0009964267956092,0.0123849911615252,False
uh,0.0253489,0.8297717379331457,0.5,0.0,0.0012679392239078,0.0013462513452395,0.0007708244374953,False
s,0.0495556,0.1787605519259902,0.5,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
"you know all, um, different developmental disabilities, and um, so i came initially, just planning on working with this girl",0.13296685,0.0008155792991275,0.5,0.0,0.0005747735849581,0.0025217719376087,0.0050018285401165,False
"um to make a little bit of money, and um, they told me about another program that they had, so i ended up working at google rochester for um, two or three years, um",0.05653196,0.8710943926196243,0.59375,0.0,0.000627577654086,0.0004428961838129,0.0003309680032543,False
and that was um,0.040628307,0.7682798721490189,0.5,0.0,0.0009080639574676,0.0005571964429691,0.0006578072789125,False
"you know, i had never worked with people with like you know, different different abilities",0.16758743,0.7570405182513809,0.5,0.0,0.0009507525828666,0.0008362576481886,0.0010898732580244,False
"um, in that to that degree i was doing a lot of like self care like, um, uh, like having to like wipe people and shower them, and and never saw myself doing that",0.28021416,0.9994592607321724,0.5,0.0,0.2088139802217483,0.0701285526156425,0.1984977126121521,False
"um, and it really wasn't you know",0.022773718,0.997539493278668,0.4,0.0,0.0009017250849865,0.0014249436790123,0.0006859834538772,False
"my job was, um, to help them with life skills, but also, like you know, they can't do this themselves, so you know i was doing some caretaking, too, but um, that was like really eyeopening for me",0.0495556,0.0023308651971337,0.4,0.0,0.0010235406225547,0.0007076733745634,0.0006574690341949,False
"uh, cause, like i said like i'd i have always felt like a different learner and i know this is like working with them was to a more severe degree, like some of them couldn't speak at all, and so like having to find other ways to communicate with them",0.02655065,0.9998572751127852,0.4375,0.047,0.0007629126776009,0.0004270173667464,0.0005088069592602,False
"whether it's like you know, touching with their hands or um, you know, like, um, that was really awesome and i and i, i felt like i could really relate to them",0.3093897,0.0013584047524019,0.2166666666666666,0.0,0.0006359011749736,0.0003974282299168,0.0014704472851008,False
"um, in ways that other people really like detached themselves like that feel very different",0.03994159,0.9949936615725594,0.4875,0.093,0.0006256289780139,0.0004127003194298,0.0010465587256476,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
i felt like i could like,0.027580723,0.999732700038958,0.5,0.0,0.0007570285233668,0.0004987863940186,0.0006092227995395,False
you know,0.043718524,0.0419038063466768,0.5,0.0,0.0024898352567106,0.000538251013495,0.0007277476252056,False
"i, i could relate to them",0.08170467,0.0044346938123501,0.5,0.0,0.0005860999808646,0.0003060282906517,0.0005310379783622,False
"um, because d",0.02517722,0.9496243137641984,0.5,0.0,0.0009282442042604,0.0007136062486097,0.0009338586241938,False
"d, despite like ho, you know, like how different their abilities are from mine",0.045091953,0.1599673589464453,0.5,0.12,0.0018952208338305,0.0030542777385562,0.0021855493541806,True
i can relate to just like not not f,0.06252546,0.0015791231726803,0.5,0.0,0.0038491203449666,0.0041664699092507,0.0005535146337933,False
"quite getting it, you know, and like needing some other form of uh, of education and care and stuff",0.017006932,0.0198379546513352,0.5625,0.0,0.0012502820463851,0.000889589486178,0.0008002563263289,False
"so that was really awesome in that, i feel like i've like taken a lot of those skills in like other educational capacities that i've worked in um",0.020408317,0.0091343629791014,0.3125,0.0,0.0005860566743649,0.0003856117546092,0.000406142353313,False
"so um, from google rochester, i started working at the google there",0.016243355,0.1922685728917963,0.5,0.0,0.000586878915783,0.0004111063317395,0.0003460018197074,False
"i was working with um, young moms, so sixteen to twentyone year old, um, either pregnant or parenting, uh, homeless young women, and um, it was a residential setting so we had eight beds and you could either come pregnant or ha, like having children already, and like all of these girls and children living in a house together it was crazy, um",0.23803931,0.1330432581877414,0.4694444444444444,0.036,0.1300711929798126,0.0054222228936851,0.020428268238902,False
"h, and i was a life skills",0.027237365,0.0006110139147377,0.5,0.0,0.0046424409374594,0.0005465829744935,0.0007671761559322,False
"uh, like i worked on life skills with them",0.03461955,0.0099285737787231,0.5,0.0,0.0007610469474457,0.0007794061675667,0.0007112140883691,False
"so um, helping them find housing employment, like working on employ employability skills and stuff",0.012494888,0.0650024688514631,0.5,0.0,0.0011034769704565,0.0005102518480271,0.0005103846197016,False
"um, and i feel like the biggest part of my job was like w, working on like relationship skills with other human beings, not just like intimate relationships, but like living with all these other hormonal teen girls, um, and like not fighting each other, one of the biggest like w",0.22952124,0.0007512949847148,0.5145833333333333,0.025,0.0661696568131446,0.0016531305154785,0.0120392683893442,False
"an example that i use of a success story in that job is like we had this one girl who um was a hot head, and um, she had a daughter who was like under a year old and she was having issues with one of the girls who was pregnant",0.29261994,0.0075226953134499,0.3770833333333333,0.0,0.017138585448265,0.0181696880608797,0.0105226347222924,False
"and um, it looked like they were going to get into a fight",0.105704986,0.999083806957035,0.5,0.161,0.0415409617125988,0.0014505381695926,0.003679484128952,False
"she had her daughter like in her arms, and she's like having a disagreement with a pregnant girl, and it looked like they were about to fight, so someone came and did take her daughter out of her arms",0.15568043,0.8627744168336807,0.3333333333333333,0.109,0.0742284208536148,0.0096026295796036,0.0112429596483707,False
"um, and instead of punching this girl in the face, she punched the refrigerator, and like in the past, that wouldn't have happened",0.39230084,0.9985273318904084,0.625,0.0,0.099334143102169,0.1076782345771789,0.1484113782644271,False
"uh, you know, like she had been at our program, for you know, like eight months or something at that time",0.042001735,0.9843362342039998,0.5,0.0,0.0006922335014678,0.0004107120912522,0.0005018736701458,False
"and like you know, when i say this to other people, it's like let's still",0.027409043,0.956933055858748,0.5625,0.0,0.000809010118246,0.0006173174479044,0.0006528404774144,False
so she,0.0253489,0.9577158820463596,0.5,0.0,0.0032083368860185,0.000745854456909,0.000754494452849,False
"you know, she broke her hand when she punched the refrigerator",0.19535941,0.9903403355253778,0.5,0.187,0.0072522819973528,0.1476408988237381,0.0413047261536121,False
"um, but like for her that was big, you know, like she could've had herself arrested",0.13082063,0.9923529084286185,0.5,0.175,0.0034940685145556,0.0094096958637237,0.0076583223417401,False
"she could've lost her child, you know, like um, from the consequences of her actions and i, little things like that",0.070516795,0.8367842118915908,0.59375,0.092,0.0249026082456111,0.0012499832082539,0.0085969632491469,False
"i, i have learned to see as progress and the same thing when i was working with people with um, developmental disabilities",0.12953265,0.1090478637699445,0.5,0.0,0.000589610193856,0.001075425883755,0.0038225566968321,False
"um, you know, progress comes in all shapes and forms and i've learned to like not expect so much",0.04131502,0.0093768373333257,0.4,0.0,0.000671031884849,0.0003688251308631,0.0005156113184057,False
"um, so from that job from the google",0.019019997,0.989141136525221,0.5,0.0,0.0007202821434475,0.0005296377348713,0.0005326998070813,False
"i, i'm in my current position, so i work at a birth for a birth control clinic, and i do sexual and reproductive health education, so i give the whole gamut because it really doesn't you know some p",0.14418322,0.0020538495724392,0.3875,0.0,0.02592976950109,0.009380530565977,0.016729462891817,False
it doesn't look like the same thing,0.022945397,0.9969716634026804,0.5,0.26,0.0008676808211021,0.0003546841035131,0.0012667453847825,False
