text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
mission san josé high school had some of the top paid professors cause i think they were tryna build it up,0.026035614,0.0406461383512953,0.3349999999999999,0.0,0.00110350176692,0.000558168394491,0.0004748508799821,False
whatever,0.025692256,0.9954277557632464,0.5,0.0,0.0013486704556271,0.0004584999405778,0.0006354780052788,False
"so i mentioned that and i said, you know um, and you know we're using the same textbooks as other universities, and i said, going to a school like mission san josé high school, you have to want to learn",0.034791227,0.7919317113449454,0.4941666666666666,0.0,0.0010010779369622,0.000571668962948,0.0007463084184564,False
you have to want to get something out of it,0.076110736,0.9975243785865676,0.5,0.0,0.0019953686278313,0.0009587205713614,0.0008116860408335,False
"you know what i mean, and i think i worked harder",0.050242316,0.0042862666123343,0.603125,0.0,0.0006875048275105,0.0006285176496021,0.0035983591806143,False
"realizing that you know, having waited to understand what i really wanted to do now i can focus on",0.021380141,0.0017349110515702,0.4,0.0,0.0006294846534729,0.0005367299891076,0.0005867737927474,False
i had some,0.022773718,0.0447939613924544,0.5,0.0,0.0009044152684509,0.0003657332854345,0.0004065643879584,False
"you know, i had it all down went",0.0471521,0.9998374442976986,0.5777777777777778,0.0,0.0015005155000835,0.0005857141222804,0.0005721761845052,False
i had,0.027065687,0.1236581554321025,0.5,0.0,0.0015932999085634,0.0003934259002562,0.0004468119295779,False
i interviewed with like four different people,0.035306264,0.1057928843640608,0.5,0.0,0.0006085307686589,0.0003788196772802,0.0005467223818413,False
"um, and the last interview was with the branch manager and i was so nervous cause he was like the top guy and i walked in and he said, so do you wanna do you wanna work here? i said i absolutely do",0.15071863,0.0067868346929515,0.3833333333333333,0.058,0.0008599176071584,0.0010631360346451,0.0005862080724909,False
he says,0.025692256,0.0808399879636056,0.5,0.0,0.0012473678216338,0.0005403367686085,0.0006371830822899,False
"okay, he says, then make an appointment to go over and get your health assessment and then and i was like, oh my god, i can't",0.052136723,0.9995787977292035,0.25,0.0,0.0020184672903269,0.0017345523228868,0.0012080071028321,False
even,0.01999182,0.1331909118069446,0.5,0.0,0.0017037651268765,0.0003994681756012,0.000963027938269,False
i,0.018187003,0.1365701867477104,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"okay, what? so i made an appointment went over",0.070516795,0.9990150388166564,0.25,0.0,0.0008700240869075,0.0005818043136969,0.0007393879350274,False
"h gave me a complete physical over there right, um, and when i left the n, you know, like a couple days later, they made me an offer and i started off in nineteen eighty three, december",0.13924801,0.005808549798078,0.4614285714285714,0.0,0.0010957494378089,0.0007977681234478,0.0003836782416328,False
"first, working at google making twenty five thousand dollars a year",0.033246122,0.0176629258786532,0.375,0.0,0.0006836460088379,0.0005047824815846,0.0004049000854138,False
"i thought that was the big twenty five five as a systems engineer and you couldn't tell me that i was not on top of the world, and that just made that just my faith was was off the charts",0.02637897,0.9995229732278448,0.375,0.038,0.0011163805611431,0.0004758094146382,0.000494040607009,False
"you know what i mean, and i and i to this day i believe that butterfly was a sign that it's gonna be okay",0.046465382,0.0448251670800799,0.453125,0.0,0.0007080126088112,0.0003928071819245,0.0012819165131077,False
"you know, here i go again",0.03049926,0.0009953034695002,0.5,0.0,0.0023023239336907,0.0004449712578207,0.0008993675583042,False
this is emotional,0.030670939,0.0019093588927089,0.5,0.0,0.0026604786980897,0.0004504098324105,0.0005607834900729,False
talking about your,0.034791227,0.0177587783059728,0.5,0.0,0.0006571636768057,0.0012240152573212,0.0070437402464449,False
this is your life,0.09065199,0.0046216308885162,0.5,0.0,0.1653860062360763,0.0019464782672002,0.003762406297028,False
"um, and i was there for eighteen year, very successful career",0.024318827,0.0017588145486817,0.0124999999999999,0.0,0.0006068508373573,0.0003763177373912,0.0004401256155688,False
"there, met my husband there, and um",0.05093802,0.0287269367018705,0.5,0.0,0.0006524396012537,0.0010355889098718,0.0007244269945658,False
google was fat dumb and happy at that point,0.6887467,0.9839157182959156,0.39375,0.236,0.8087727427482605,0.9927932024002076,0.979684352874756,False
i mean it was it,0.019714156,0.2244565799233991,0.65625,0.0,0.0009332493063993,0.000462048308691,0.0009710135054774,False
w,0.022351967,0.1935873593538497,0.5,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
"we were the only computer guy in town and nobody else could touch us, and then the personal computer came around and google said oops, we dropped the ball on that one so you know they were doing a lot of restructuring",0.1019289,0.9860914730205222,0.5,0.0,0.0037019203882664,0.0020021591335535,0.0013069782871752,False
"um, i went through three or reorganizations where my department was gone",0.02397547,0.98243396971874,0.5,0.0,0.0007587926229462,0.0003979965695179,0.0004911482683382,False
the great thing about google is it's a huge company,0.040628307,0.0086731842343262,0.1999999999999999,0.0,0.0009229423012584,0.0004069168353453,0.0029694931581616,False
you can always find other openings and i managed to always find other openings,0.023460433,0.0119653991812485,0.5625,0.0,0.000713299261406,0.0003735809586942,0.0002746371028479,False
"um almost ended up moving to new york to take a job there, but decided i didn't wanna move to to new york",0.032731086,0.7799946863896945,0.4318181818181818,0.0,0.0008707141387276,0.0008722216589376,0.0003579711774364,False
"um ended up staying here, worked for google research, which was a very, very technical job",0.0129808,0.9302223239826348,0.5,0.0,0.0007484286325052,0.000377658085199,0.0005464665591716,False
"hor, most horrible job i've ever had",0.39230084,0.999988018446585,0.625,0.387,0.0934134274721145,0.0312040783464908,0.0571391656994819,False
"it was reading technical documents, um to, because it, google research was where you know all of the we used to call 'em propellor heads, and the ones that wear the pocket protectors",0.064523295,0.2008387623877936,0.5,0.0,0.000925607571844,0.0009309257147833,0.0008514596847817,False
"you know, they come up with these all these ridiculous ideas",0.5023275,0.9901087507782048,0.6666666666666666,0.2,0.5245344042778015,0.9559237957000732,0.929844319820404,False
i know it,0.02397547,0.003609398258967,0.5,0.0,0.0011716372100636,0.0004206560261081,0.0004348787188064,False
"and um, it was up to us we were in market analysis",0.018187003,0.932637858799837,0.5,0.0,0.000579549872782,0.0004003560461569,0.0005200406885705,False
"what we had to do was to to search the market to see if there was a need for it, and to see what other consultants were saying and to s",0.01527153,0.1503555004390852,0.5625,0.0,0.0006189348641782,0.0003980047185905,0.0029464482795447,False
"and to see if anybody else was doing it, so i had to pour through these technical reports and then write summaries and recommendations",0.017562259,0.974281446570498,0.5,0.0,0.0005969489575363,0.0003829413908533,0.000376329786377,False
"oh my gosh, seriously, that was the worst job i ever had",0.31671798,0.9999755600154222,0.8333333333333333,0.367,0.2975421547889709,0.0342600122094154,0.0488016791641712,False
"i was there for like a year, then september eleventh happened, um, my sister worked at the pentagon and she was one of the victims at the pentagon and i totally disengaged from my job",0.082104236,0.9999659628507466,0.5,0.061,0.0007750715594738,0.0006283443071879,0.0007365600904449,False
it was,0.020130653,0.7726158973873537,0.5,0.0,0.0022854036651551,0.0005957576213404,0.0006663513486273,False
"i told my my boss, i said, look, you know, i, we're going through this right now",0.05093802,0.984889562266762,0.3571428571428571,0.0,0.0012033759849146,0.0006744237616658,0.0006375617813318,False
"i, we didn't ev",0.016590435,0.9997636474662174,0.5,0.0,0.0015702859964221,0.0005356628098525,0.0004068652633577,False
we were,0.019297661,0.0007686375149709,0.5,0.0,0.004019035026431,0.0003860543947666,0.0006159794866107,False
s,0.0495556,0.1786996533337212,0.5,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
we were like stuck,0.12180476,0.99997603689317,0.5,0.308,0.042304128408432,0.0042530661448836,0.0022795451804995,False
we had no idea what was going on,0.022945397,0.9975971024431164,0.5,0.239,0.0008443692349828,0.0005672391853295,0.0004447253013495,False
"it was so extraordinary it was hard to know how to react, you know, and the process of you know",0.0753116,0.0160563247461162,0.4895833333333333,0.069,0.0006887114141136,0.0004498813941609,0.0008191257948055,False
"pulling into the parking lot, hearing on the radio that it, the tower was hit in new york",0.07091636,0.0015802238321085,0.4318181818181818,0.0,0.0013398972805589,0.000687179272063,0.001824292470701,False
"there was rumor that the plane went into the pentagon, so i called my sister immediately",0.08501353,0.0651521406922882,0.5,0.0,0.0007475839811377,0.0006057349964976,0.0013574899639934,False
"her voicemail came on and i said look, call me asap",0.054534122,0.9916362200094564,0.5,0.0,0.0056648775935173,0.0024967028293758,0.000976356503088,False
let me know everything's okay,0.023803791,0.0142468121318652,0.25,0.0,0.0007448195829056,0.0003993697464466,0.0003455508558545,False
"nothing, i got into my office",0.026722329,0.9978608456425416,0.5,0.0,0.0068095047026872,0.0006270278827287,0.001412964425981,False
i called her again,0.054534122,0.8560738547721275,0.5,0.0,0.0025871240068227,0.0006192889413796,0.0012422475265339,False
"the phone just rang and rang and rang and rang, called her again and there was it",0.10763696,0.990075637579588,0.5,0.0,0.003069729078561,0.0004478980554267,0.0018451964715495,False
"the phone just went dead like and i, i was cursing the cell phone cause i was like these daggone cell phones don't work",0.355017,0.999981461377552,0.6,0.142,0.2476025223731994,0.1396508812904358,0.270120233297348,False
"and um, my husband called me and say come home",0.032387726,0.9860670330359445,0.5,0.0,0.0017892434261739,0.0021798207890242,0.0013746708864346,False
"you know, just come home because mary",0.04268845,0.0483757901566233,0.5,0.0,0.0176298823207616,0.0047244168817996,0.0004344180051703,False
this is w,0.034962907,0.0064058391772714,0.5,0.0,0.0035738323349505,0.0075816460885107,0.0009826592868193,False
this is a big deal and they might be targeting large cooperations,0.0495556,0.0068209910616419,0.4464285714285714,0.0,0.0006069399532862,0.0003923702461179,0.0005219632876105,False
you have no idea,0.17380224,0.0057596996337817,0.5,0.423,0.0012456955155357,0.0061824163421988,0.0044515458866953,False
just come home,0.052935857,0.8644948600924142,0.5,0.0,0.048940785229206,0.0147935859858989,0.0012420564889907,False
"so i left, went home",0.028267438,0.974271312918356,0.5,0.0,0.0033546341583132,0.0005748398834839,0.0007134617771953,False
"we're my family's calling my her son, who was in indiana at the time he was",0.033761155,0.0035486857606927,0.5,0.0,0.0010362871689721,0.0008630233933217,0.0017103187274187,False
he was an adult,0.09548495,0.8404184649925237,0.45,0.0,0.1344951838254928,0.0016437458107247,0.0105220936238765,False
he was in school,0.03427619,0.0269959300868608,0.5,0.0,0.002629893599078,0.0005122610600665,0.0005533281946554,False
"no, he didn't finish school",0.062925026,0.9991387587873668,0.5,0.0,0.0018026274628937,0.0004902247455902,0.00044588392484,False
"he's calling wondering if we had heard from her, um, by by night we called her house",0.0253489,0.9992721057276116,0.5,0.0,0.0007258194382302,0.0007347867358475,0.0007747436757199,False
nothing,0.018464668,0.9825510432058392,0.5,0.0,0.012052564881742,0.0005665575736202,0.0006330216419883,False
"um, so we're calling h",0.026894007,0.971578980373381,0.5,0.0,0.0011698774760589,0.0008026490686461,0.0005176759441383,False
i,0.018187003,0.1365701867477104,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
by night time,0.019714156,0.1250628882529989,0.5,0.0,0.0009204403613694,0.0009078514995053,0.0012224243255332,False
we're calling hospitals,0.019575324,0.9991209354815404,0.5,0.0,0.0408486761152744,0.0008042572299018,0.0006664539105258,False
we're c,0.0358213,0.0166725998206462,0.5,0.0,0.009839923121035,0.024931089952588,0.0035374690778553,False
"we're calling every place we could possibly call, and nothing the next day came",0.023460433,0.999982951620514,0.5,0.0,0.0014815313043072,0.0005653158295899,0.0004714632232207,False
we went through the whole process,0.02193547,0.7672793671450784,0.4,0.0,0.0006183084333315,0.0003239910583943,0.0002803453826345,False
"we ended, so my husband and my nephew, um, after, like a couple of days, found out that there was this um",0.08290337,0.1289492630688943,0.5,0.0,0.0007343002944253,0.0008854854968376,0.0009712253231555,False
over at the sheridan in crystal city,0.026035614,0.9434113318551712,0.5,0.0,0.0007149560842663,0.0004063311498612,0.0006808543694205,False
"they had sort of a makeshift control room or something, so they rode over there and they came back to tell us all the s",0.1250247,0.8650416302351938,0.5,0.0,0.001040861243382,0.0006276230560615,0.0005848332657478,False
"you know, they had set up family rooms, and um it was",0.019158829,0.1191242700491923,0.5,0.0,0.0006886418559588,0.0004935690085403,0.0008224381017498,False
"it was the way the g, the way the government handled it, the mili duc department defense handled it, hats off to them",0.07131593,0.003358918221904,0.5,0.0,0.0035334206186234,0.0016646459698677,0.0007502345833927,False
i mean they,0.02193547,0.0080959237205429,0.65625,0.0,0.0012803965946659,0.0005674295243807,0.0014660052256658,False
c,0.017145762,0.1906356649237579,0.5,0.0,0.0010152062168344,0.0029113322962075,0.0008277596207335,False
"they accommodated us so much, tried to give us as much information",0.062125895,0.9806085115047948,0.4,0.0,0.000818723172415,0.0003810931521002,0.0003298620285931,False
"we spent so much time over at that hotel just trying to, and f",0.03753809,0.9903665032009228,0.475,0.0,0.001090683392249,0.0026687965728342,0.0027188770473003,False
and we had to get dna samples we had,0.029469188,0.9993636364503414,0.5,0.0,0.0012554724235087,0.0004273247905075,0.0004416223964653,False
"by this time we were, we were pretty certain that you know, so they um, ended up doing a graphic of where the plane hit and you know the pentagon is huge and they had this green slice like this and they, they had a a young man mili, you know soldier standing there and he says, um, you just had to tell him what office your your family member was in and he could tell you on the chart where that office was, wh, if they were affected, so we told him, and he pointed right to the green slice and then he just stood right back at attention",0.22510603,0.999568842906217,0.4432142857142857,0.014,0.0010288438061252,0.0007446677191182,0.0010304703610017,False
"he didn't say anything or any, and it was she was in the direct impact zone and um, it was just i, man, it was that it was",0.074912034,0.997529475217498,0.45,0.0,0.0011306900996714,0.0012462348677217,0.0013815455604344,False
that was a time,0.021102477,0.871342526503077,0.5,0.0,0.000957999669481,0.0003878654970321,0.0005243049236014,False
in hindsight,0.018742332,0.9967235816284756,0.5,0.0,0.0009130029357038,0.0003537117736414,0.0005606054910458,False
"it's a blessing because i'm hoping that it happened just like that and she didn't know what happened, you know, rather than yeah",0.08367105,0.0226060915886633,0.5,0.0,0.0007191192125901,0.0004314949037507,0.0005231475224718,False
"so anyway, and it took a long, long time for them to find any of her remains",0.031014297,0.9999100191299508,0.525,0.0,0.0022097332403063,0.0019892638083547,0.000764473748859,False
"um, we had to wait mon months before we could before we did a like a memorial service for her",0.02792408,0.9670853613553057,0.5,0.0,0.0014057449297979,0.0005007411818951,0.0009705057018436,False
"so it was anyway, not to dwell on that, but but um, so after during that process i was totally disengaged from google, and at that point because of all the restructuring, they were having packages that they were offering people",0.036508016,0.9999431919382864,0.5,0.029,0.0006724162376485,0.0003739627718459,0.0004248872282914,False
"you know, if you retire early, you know, you get so many months severance pay and you can have your bene full benefits",0.023803791,0.9950338249386556,0.3416666666666667,0.056,0.0202538296580314,0.001842915546149,0.0007562591345049,False
all that i to,0.031701013,0.0002068457231338,0.5,0.0,0.0098556671291589,0.0007345592603087,0.0006275898776948,False
"i told my husband, i'm i'm done",0.0765103,0.9997293420732308,0.5,0.0,0.0043379515409469,0.0019645725842565,0.0005667595542035,False
i can't,0.020408317,0.9897331499420474,0.5,0.0,0.0025350137148052,0.0019907883834093,0.0007195542566478,False
i can't do that anymore,0.031701013,0.9842898884988294,0.5,0.0,0.0017350162379443,0.0010031831916421,0.000543373345863,False
"i'm i'm done, and he was very supportive",0.030842619,0.9697086062365596,0.175,0.0,0.0005631987587548,0.000371358328266,0.0012463612947613,False
"my kids were young, too",0.025520578,0.065705616928397,0.45,0.0,0.0009690435836091,0.0005072462372481,0.0004794468695763,False
they were,0.020408317,0.0037283196473393,0.5,0.0,0.0193492341786623,0.0004291250079404,0.0023830125574022,False
"my guess is like nine, eight and nine",0.0253489,0.9893369241432952,0.5,0.0,0.0011470813769847,0.0005690529942512,0.0004489641578402,False
"um, and i just you know, it was just i couldn't deal with it",0.089041,0.9998650137924968,0.5,0.0,0.0009854377713054,0.0005546131287701,0.0011701693292707,False
i felt like i had to be with my family,0.028267438,0.0002776918735501,0.5,0.0,0.0097419908270239,0.0004822673799935,0.0003418552805669,False
"you know, protect my kids",0.042001735,0.0037555016789673,0.5,0.0,0.0094496263191103,0.0017314892029389,0.0008123720763251,False
"you know, just it was such an uncertain time, and um, he was just sort of",0.050242316,0.9998553570181024,0.5,0.128,0.0007235927623696,0.000528170436155,0.0019829443190246,False
"what are you gonna do there? you know what i mean? y, y",0.15451296,0.7985486583402223,0.65625,0.0,0.0018427171744406,0.0032351836562156,0.0201068576425313,False
we were a two income home,0.012911384,0.1888244534325302,0.5,0.0,0.0017223204486072,0.0004096807097084,0.0004061282088514,False
"what are you gonna? and google was paying a a decent salary after being there for eighteen years, and it was like i don't even care",0.13476147,0.999996542636328,0.4166666666666667,0.09,0.0249648950994014,0.0026487628929316,0.0050788228400051,False
i don't care,0.06771983,0.999869007643635,0.5,0.568,0.1829658150672912,0.0532896369695663,0.0007157393847592,False
i'm not doing anything if i have to go to work at giant or some other,0.032387726,0.9998559531152872,0.53125,0.0,0.0026154124643653,0.001353949541226,0.0031406017951667,False
i'm i'm not doing that anymore,0.024147147,0.9999759772834516,0.5,0.0,0.0016086976975202,0.0006329570896923,0.0008640711894258,False
i'm done,0.022945397,0.9959862988254262,0.5,0.0,0.0023178802803158,0.0006071881507523,0.00086822087178,False
"and um, as time went on, um, this young lady had told me about george washington university having this event management thing, you know, and i had done s",0.11407687,0.8751068504203796,0.45,0.0,0.0006451783701777,0.0009502889588475,0.0010071180295199,False
some of that in a,0.040628307,0.0573962904156871,0.5,0.0,0.0008311677374877,0.0005184176261536,0.0004003007197752,False
in a couple jobs i had at google and i've and i was good cause i was creative,0.022945397,0.0018259648965521,0.2,0.0,0.0006311929319053,0.0003854095994029,0.0004071566509082,False
i,0.018187003,0.1365701867477104,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i was good at that particular kind of thing cause i was creative,0.033761155,0.0044184213582098,0.2541666666666666,0.0,0.0005973288207314,0.0003327634767629,0.0004167673178017,False
"i, through a l",0.020963646,0.9525803795326933,0.5,0.0,0.0012524364283308,0.0013064711820334,0.00069197564153,False
some great branch office meetings,0.064523295,0.0033087566438011,0.0999999999999999,0.0,0.0006636913167312,0.0004892670549452,0.0004945763503201,False
it was crazy,0.26132804,0.1840318916762658,0.8,0.545,0.1014745011925697,0.0603860914707183,0.0705759078264236,False
i used to write scripts for little skits that we would do,0.04165838,0.0189140742598797,0.59375,0.0,0.0010478467447683,0.0218683034181594,0.0006728355074301,False
"i mean it was it was that was great, so i end up",0.05653196,0.2284160958638723,0.378125,0.0,0.0006673052557744,0.000434951740317,0.0048567373305559,False
i said,0.022945397,0.8928087312500611,0.5,0.0,0.0013531406875699,0.0004240644047968,0.0004578162042889,False
"okay, i'll j",0.023460433,0.8289308973146299,0.25,0.0,0.0039824140258133,0.0021114994306117,0.0004559798107948,False
i'll just take a class and see,0.052935857,0.0023739570385605,0.5,0.0,0.0007371942047029,0.0021599158644676,0.0025205933488905,False
"so the first day, the first evening that i was supposed to go down to gw, um, just for the orientation, just to see what it was all about",0.044405237,0.9550173142388304,0.4425925925925926,0.0,0.0006589878466911,0.0003899232251569,0.0003917849098797,False
i had my daughter in the car and i was pulling out of my neighborhood on,0.13251819,0.0012647095921813,0.5,0.0,0.0075091239996254,0.0010861890623345,0.0018262368394061,False
"i live, off of georgia avenue, and randolf road had just pulled off onto georgia avenue",0.04783881,0.1481738443523487,0.4318181818181818,0.0,0.00108911562711,0.0004290779470466,0.0005537344259209,False
it was all this police activity,0.040628307,0.9683071221453204,0.5,0.0,0.0013638481032103,0.0006681741797365,0.0007857322343625,False
it was like the streets were blocked,0.0471521,0.999538203510917,0.5,0.219,0.0254176091402769,0.0008183031459338,0.0008328552357852,False
"i said, you know what i told my daughter, i said, forget this",0.10515087,0.9998929707504648,0.5,0.137,0.0048163514584302,0.0010804175399243,0.0008416873752139,False
i'll do the next one cause they had another one coming up,0.06012806,0.9828511483335388,0.5,0.0,0.0015365931903943,0.0005734296282753,0.0005284934886731,False
the next week,0.022074303,0.8981404927148579,0.5,0.0,0.0010376963764429,0.0005255770520307,0.0003537426528055,False
we turned around and went home,0.02809576,0.9599781244255112,0.5,0.0,0.0021263395901769,0.0004622590786311,0.0004815415886696,False
"found out that the sniper, you know, the montgomery county sniper, the um",0.0813051,0.2379878071897427,0.5,0.0,0.0007524419925175,0.0365423038601875,0.0024184347130358,False
"shoppers, which is right, a, right around the corner from my house",0.14508054,0.0017544332343732,0.3571428571428571,0.0,0.0027015025261789,0.0005565311294049,0.0008404299151152,False
somebody had just been shot,0.34684154,0.998069390242652,0.5,0.0,0.0986090153455734,0.114245131611824,0.4374490082263946,False
"so it was yes, two thousand two",0.022074303,0.1826520459128358,0.5,0.0,0.0007792435935698,0.0009398011025041,0.0005078807589598,False
"yep, so um, the sniper was all up in my neighborhood, so you know it was that anxiety now, right, um, one thing i didn't mention was so my sister was september eleventh",0.13296685,0.8416888077031016,0.3571428571428571,0.049,0.0007861052290536,0.0052514877170324,0.0011092398781329,False
"two thousand one, my dad, my parents by that time were were ill",0.09494796,0.9989893470279906,0.75,0.189,0.0030837890226393,0.0034473191481083,0.0206362809985876,False
my dad was in a nursing home,0.035477944,0.0376373676157567,0.5,0.0,0.0026574588846415,0.001030760933645,0.0007674185908399,False
"he passed january, um eighteenth, two thousand two",0.025005542,0.999967631922864,0.5,0.0,0.0007687375182285,0.000623875122983,0.0006929757655598,False
"my mom had alzheimer's by that time, and she passed april twelfth, two thousand two, so, from september, two thousand eleven to april, i had three family members, and then the sniper came, and it, it was just a time of just you know, leaning not on your own understanding",0.07970683,0.999962803535667,0.2,0.0,0.0056284870952367,0.0074576712213456,0.0084135299548506,False
you know what i mean,0.054534122,0.0113860523273183,0.65625,0.0,0.0012561973417177,0.0004739905125461,0.0008069943869486,False
"and and it wasn't even um, mary, like i was thinking",0.019019997,0.9999466493019584,0.5,0.0,0.0008642420289106,0.0005567900370806,0.0005980708519928,False
"oh, my gosh, all this stuff is happening to me",0.074912034,0.1042134652631518,0.5,0.0,0.0031424220651388,0.0007750405347906,0.046279702335596,False
i can't it,0.021518974,0.834622552454764,0.5,0.0,0.0016160598024725,0.0033913333900272,0.0011840627994388,False
w,0.022351967,0.1935873593538497,0.5,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
i was living it,0.023288755,0.0899939543823515,0.5,0.0,0.0008516320958733,0.0003995980659965,0.0005023877019993,False
you know what i mean,0.054534122,0.0113860523273183,0.65625,0.0,0.0012561973417177,0.0004739905125461,0.0008069943869486,False
it wasn't e,0.013258465,0.9996947386316518,0.5,0.0,0.0022928002290427,0.0007504873210564,0.0011847798014059,False
"it's not until n til later that i could look back and say dang, all of that was going on at the same time, and it was just tryna get you know",0.0741129,0.9955010161072612,0.5,0.0,0.0065034008584916,0.0007881724159233,0.0009667474078014,False
just tryna get through it,0.044405237,0.9922012605309508,0.5,0.0,0.0032240147702395,0.0007146002026274,0.0009398987167514,False
"and when the s during that time of the sniper, um, my kids school needed volunteers because it was they were on lock down",0.13610743,0.974906633297941,0.5777777777777778,0.0,0.0019514396553859,0.0036172021646052,0.0025233628693968,False
"so i, so they were in elementary school and i was like i'm going up to volunteer at school, cause i wanna be where my kids are, so i'm sitting in the elementary school",0.058130227,0.9698784045196566,0.35,0.0,0.0008422269020229,0.0006269511068239,0.000482498697238,False
"the door's right here, glass door",0.06372416,0.101439467403856,0.3571428571428571,0.0,0.0029217074625194,0.0006803899887017,0.0007084209355525,False
i'm sitting in a chair right here to let people in and out,0.16413476,0.0411861129861679,0.3571428571428571,0.0,0.0349736511707305,0.0029583752620965,0.012668534182012,False
now,0.018742332,0.084046573549928,0.5,0.0,0.0014697305159643,0.000458250840893,0.0006280344678089,False
i don't know if that's the sniper coming up here,0.11343288,0.9965386722817432,0.5,0.0,0.0023839569184929,0.1291927248239517,0.0032066965941339,False
"that i anyway, all of that, but i just felt like i didn't it? the fear wasn't even there",0.05413456,0.9122315446523288,0.5,0.0,0.0008944043074734,0.000431459135143,0.000363183877198,False
it was just like something,0.02792408,0.9232464370675166,0.5,0.0,0.0009599347831681,0.0003820669662673,0.0006664437823928,False
i had to do,0.021657806,0.9039494001712468,0.5,0.0,0.0040720188990235,0.0003798255056608,0.000496745458804,False
you know what i mean,0.058130227,0.0113860523273183,0.65625,0.0,0.0012561973417177,0.000561204040423,0.0014009184669703,False
"just so, so that was going on",0.028610796,0.9982188616117468,0.5,0.0,0.0008398135541938,0.0004048850387334,0.0003654894826468,False
"in the meantime, i started taking classes down at mission san josé high school",0.0253489,0.97921274994653,0.4988888888888889,0.0,0.0007718630949966,0.0004150102322455,0.0003579541225917,False
um finished their program,0.031529333,0.8399368780769046,0.5,0.0,0.0013499844353646,0.0004568902368191,0.0011835193727165,False
um had to do an internship,0.08689302,0.948388802958168,0.5,0.0,0.0016301444265991,0.0005713785649277,0.0004840042965952,False
"a family l, my sister who was killed at the pentagon was married to um, um",0.19716066,0.0006398209133305,0.4875,0.231,0.0046211583539843,0.0032149816397577,0.011592760682106,False
mary,0.010967735,0.0894690908111142,0.5,0.0,0.0322407037019729,0.000819110951852,0.0008334260201081,False
"his sister, mary was the ceo of google and um, we've i've known her since i",0.010204159,0.0020331086682783,0.5,0.0,0.0007212554337456,0.0010058594634756,0.0012221325887367,False
you know a child,0.24991328,0.1064933581659472,0.5,0.0,0.0096288677304983,0.0015780380927026,0.0036460906267166,False
"they lived right around the corner from us, and um, when my sister passed, she was handling all of my mother's financ, my parents' financial stuff, so because it was so sudden, none of us had access to my parents' like bank accounts or anything like that, so i could",0.024490505,0.9800323835756628,0.4523809523809524,0.0,0.0011026536813005,0.0006796090747229,0.0005308575346134,False
not,0.015896274,0.9618185446787956,0.5,0.0,0.0011196454288437,0.0007504977402277,0.0004361907194834,False
so their money was sitting in bank of america and i could not,0.03221605,0.9996078276621044,0.5,0.0,0.0009740893729031,0.0008100067498162,0.0006103272899053,False
we couldn't touch it,0.09602194,0.9999994039028152,0.5,0.0,0.0009899568976834,0.004291140474379,0.0006822778959758,False
bills couldn't be paid,0.018464668,0.9998998854778088,0.5,0.0,0.0100834928452968,0.0015342290280386,0.0009606389212422,False
"none of that well, mary used to work at bank of america and mary, you know, she's a",0.056931525,0.9988595766708545,0.5,0.096,0.0784193724393844,0.0009692277526482,0.0050360993482172,False
"she knows everybody in dc, and we were at a baby shower, and um, we were talking about a couple of things and she said, and i was telling her about my mother and she said, where's i? this is at bank of america, i said yeah, she said, well, i'll call some people",0.09763293,0.9582081926643328,0.5,0.0,0.0006429440109059,0.0009639798663556,0.0014238897711038,False
"see if i, uh, i can't help that out",0.053335425,0.8640199792701243,0.5,0.22,0.0007473881123587,0.0009235241450369,0.0011991548817604,False
"you know, see if i can help you out",0.092262976,0.8203773199804385,0.5,0.0,0.0008609506767243,0.0073730810545384,0.0008777743205428,False
"the next day i get a call from like a bank manager at one of the bank of america, she said, come on down",0.06652113,0.9998986932834392,0.5388888888888889,0.0,0.0029013748280704,0.0033103215973824,0.0017536466475576,False
i went down,0.045778666,0.9964880040210332,0.5777777777777778,0.0,0.0299628507345914,0.0015349003951996,0.0004817578301299,False
"signed my name on the on the p, and i had access to the account, so i i owe her for that for for then i became the person to handle all my parent's financial stuff, so didn't go through any red tape",0.05493369,0.1168790103928352,0.5,0.0,0.0011517839739099,0.0004830691032111,0.0007117843488231,False
"it was like it was her reputation and her, they knew who she was",0.06372416,0.0129061597583374,0.5,0.0,0.0020026536658406,0.0006903943722136,0.0006054213154129,False
they trusted her and it,0.05413456,0.0047919656590796,0.5,0.0,0.0019655639771372,0.0004868038231506,0.0004501567746046,False
"so, um, plus, we had power of attorney at that point, so managed to get access to that and she also and i also shared with her that i was switching careers and i needed to have like and internship and i needed to",0.022773718,0.0053791809958494,0.5,0.0,0.0007231815834529,0.0003993667196482,0.0003228154673706,False
i didn't really know about google,0.01665985,0.990419675069809,0.4,0.0,0.0006692002643831,0.0005056001245975,0.0003514595155138,False
"like that, she says you need to come up to google",0.02637897,0.7784402437608295,0.5,0.0,0.0011425942648202,0.0013769934885203,0.000741786439903,False
